中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,84 ms,35 Mbps,4560 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
141.147.13.2,443,2606:f240:f00:dd8d:0:4bc5:957a:59f0,US,Frankfurt,隧道,153 ms,100 Mbps,12800 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,226 ms,80 Mbps,10240 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,170 ms,99 Mbps,12697 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,57 Mbps,7401 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,214 ms,87 Mbps,11161 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,82 ms,67 Mbps,8700 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,225 ms,104 Mbps,13312 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,172 ms,119 Mbps,15257 kB/s
144.24.178.73,443,2a0b:21c0:1007:1c7:0:94b5:25a0:74c2,DE,Frankfurt,隧道,212 ms,119 Mbps,15257 kB/s
141.144.243.25,443,2a0b:21c0:100a:1b0:0:2cd8:9e94:4693,DE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,153 ms,100 Mbps,12800 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,234 ms,109 Mbps,14028 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,153 ms,96 Mbps,12390 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,105 ms,0 Mbps,3 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,260 ms,99 Mbps,12697 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,107 Mbps,13721 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,169 ms,68 Mbps,8803 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,69 ms,8 Mbps,1137 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,170 ms,87 Mbps,11161 kB/s
193.122.7.220,443,2606:f240:f00:dd8d:0:e25a:233f:8884,US,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,153 ms,5 Mbps,701 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,214 ms,98 Mbps,12595 kB/s
141.147.99.195,443,2a0b:21c0:100a:1b3:0:89d6:118c:52e0,DE,Frankfurt,隧道,155 ms,78 Mbps,10035 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,318 ms,98 Mbps,12595 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
143.47.180.153,443,2a0b:21c0:1007:1c8:0:672e:2bc0:6943,DE,Frankfurt,隧道,156 ms,127 Mbps,16281 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,40 ms,66 Mbps,8520 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,78 ms,432 Mbps,55296 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,170 ms,92 Mbps,11776 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,114 Mbps,14643 kB/s
158.101.180.183,443,2a0b:21c0:100a:1b0:0:ee15:9b60:3a9c,DE,Frankfurt,隧道,218 ms,110 Mbps,14131 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,233 ms,79 Mbps,10137 kB/s
152.67.136.114,443,163.123.193.7,DE,Frankfurt,隧道,207 ms,91 Mbps,11673 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,289 ms,111 Mbps,14233 kB/s
130.162.172.124,443,98.98.156.22,AE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,276 ms,111 Mbps,14233 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,153 ms,98 Mbps,12595 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,170 ms,86 Mbps,11059 kB/s
141.144.197.125,443,2a0b:21c0:1007:1c8:0:8555:1ceb:395,DE,Frankfurt,隧道,154 ms,115 Mbps,14745 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,170 ms,77 Mbps,9932 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,168 ms,47 Mbps,6047 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
150.136.87.192,443,150.136.87.192,US,Newark,中转,79 ms,46 Mbps,5938 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,170 ms,100 Mbps,12902 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,168 ms,77 Mbps,9869 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,153 ms,38 Mbps,4949 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,178 ms,80 Mbps,10240 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,178 ms,90 Mbps,11571 kB/s
150.230.125.114,443,2a0b:21c0:100a:1f9:0:5251:d6c3:f90f,DE,Frankfurt,隧道,209 ms,128 Mbps,16384 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,153 ms,0 Mbps,42 kB/s
130.162.166.11,443,2a0b:21c0:100a:1b2:0:7cb5:d927:9836,DE,Frankfurt,隧道,157 ms,104 Mbps,13414 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,171 ms,116 Mbps,14950 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,115 Mbps,14745 kB/s
35.183.163.195,443,3.96.215.8,CA,,隧道,77 ms,267 Mbps,34201 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,110 Mbps,14131 kB/s
144.21.33.230,443,2a0b:21c0:100a:1b6:0:95c8:643b:e06c,DE,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
144.24.178.79,443,2a0b:21c0:100a:1f9:0:97a7:d22a:a2cc,DE,Frankfurt,隧道,289 ms,84 Mbps,10752 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,172 ms,119 Mbps,15257 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,270 ms,100 Mbps,12800 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,334 ms,112 Mbps,14336 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,220 ms,58 Mbps,7495 kB/s
143.47.252.242,443,2a0b:21c0:1007:1cb:0:a844:5fd2:78c,DE,Frankfurt,隧道,225 ms,113 Mbps,14540 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,3 ms,466 Mbps,59699 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,146 ms,120 Mbps,15462 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,138 ms,270 Mbps,34611 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,172 ms,80 Mbps,10240 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,156 ms,36 Mbps,4626 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
140.238.121.174,443,98.98.166.194,AE,Frankfurt,隧道,156 ms,105 Mbps,13516 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,155 ms,40 Mbps,5190 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,49 Mbps,6365 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,220 ms,99 Mbps,12697 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,172 ms,99 Mbps,12697 kB/s
141.147.9.251,443,2a0b:21c0:100a:1b0:0:944:ce22:70da,DE,Frankfurt,隧道,153 ms,106 Mbps,13619 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,155 ms,104 Mbps,13312 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,134 ms,118 Mbps,15155 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,155 ms,140 Mbps,17920 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,150 ms,119 Mbps,15257 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,170 ms,115 Mbps,14745 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,266 ms,108 Mbps,13824 kB/s
132.226.198.246,443,2a0b:21c0:100a:1b6:0:c429:29a3:4088,DE,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,170 ms,93 Mbps,11980 kB/s
143.47.253.188,443,98.98.156.10,AE,Frankfurt,隧道,155 ms,78 Mbps,10035 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,153 ms,102 Mbps,13107 kB/s
152.70.182.211,443,2a0b:21c0:1007:ca:0:d164:2b74:548,DE,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,159 ms,25 Mbps,3256 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,154 ms,128 Mbps,16384 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,152 ms,105 Mbps,13516 kB/s
130.162.191.28,443,2606:f240:f00:6f50:0:e1ba:cd31:e117,US,Frankfurt,隧道,180 ms,116 Mbps,14950 kB/s
138.2.137.93,443,2a0b:21c0:1007:cb:0:7079:204a:84ec,DE,Frankfurt,隧道,153 ms,112 Mbps,14438 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,169 ms,84 Mbps,10752 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,237 ms,106 Mbps,13619 kB/s
192.18.150.121,443,2a09:bac1:1480:248::312:77,CA,Toronto,隧道,60 ms,348 Mbps,44646 kB/s
141.147.88.164,443,2606:f240:f00:6f50:0:d6a7:116b:6f5f,US,Frankfurt,隧道,153 ms,110 Mbps,14131 kB/s
130.162.249.10,443,2a0b:21c0:1007:c8:0:7fd1:48db:2e3c,DE,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,50 ms,370 Mbps,47411 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,39 Mbps,5048 kB/s
141.147.97.92,443,2a0b:21c0:1007:1cb:0:95f8:b990:614f,DE,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,153 ms,127 Mbps,16281 kB/s
141.147.10.207,443,2a0b:21c0:100a:1b1:0:3e40:11fa:b19f,DE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,228 ms,0 Mbps,15 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,101 Mbps,13004 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,20 ms,57 Mbps,7333 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,96 Mbps,12390 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,6 ms,1728 Mbps,221184 kB/s
152.70.248.96,443,2a09:bac1:3f00:90::22:9b,KR,Seoul,隧道,134 ms,4 Mbps,601 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,207 ms,70 Mbps,9087 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,178 ms,81 Mbps,10444 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,259 ms,3 Mbps,407 kB/s
141.147.59.246,443,2a0b:21c0:100a:1b6:0:9b18:274d:d87a,DE,Frankfurt,隧道,155 ms,94 Mbps,12083 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,75 ms,439 Mbps,56217 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,261 ms,89 Mbps,11468 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,149 ms,98 Mbps,12595 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,133 ms,131 Mbps,16793 kB/s
138.2.163.26,443,2a0b:21c0:1007:cb:0:c868:5b08:7fa1,DE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,170 ms,84 Mbps,10854 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,171 ms,99 Mbps,12697 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,171 ms,100 Mbps,12902 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,172 ms,100 Mbps,12800 kB/s
141.144.200.41,443,2a0b:21c0:100a:1b5:0:df8:4701:1b5f,DE,Frankfurt,隧道,155 ms,91 Mbps,11673 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,194 ms,84 Mbps,10854 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,169 ms,70 Mbps,8991 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,111 Mbps,14233 kB/s
141.147.9.125,443,2606:f240:f00:6f50:0:ca6e:ea8d:6ea5,US,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,244 ms,116 Mbps,14848 kB/s
130.162.164.177,443,2a0b:21c0:100a:1b7:0:88c:a32e:446e,DE,Frankfurt,隧道,154 ms,116 Mbps,14950 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,113 Mbps,14540 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,171 ms,112 Mbps,14438 kB/s
130.162.53.47,443,2a0b:21c0:100a:1b1:0:3930:c4db:8e5d,DE,Frankfurt,隧道,154 ms,116 Mbps,14950 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,228 ms,106 Mbps,13619 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,173 ms,108 Mbps,13926 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,38 Mbps,4898 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,105 Mbps,13516 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,154 ms,92 Mbps,11878 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,53 ms,98 Mbps,12595 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,208 ms,106 Mbps,13619 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,147 ms,111 Mbps,14233 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,169 ms,39 Mbps,5017 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,95 Mbps,12185 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,169 ms,60 Mbps,7705 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,9 ms,422 Mbps,54067 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,171 ms,96 Mbps,12288 kB/s
193.122.6.164,443,2a0b:21c0:100a:1b1:0:3742:e790:c9fb,DE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
141.144.224.212,443,98.98.166.178,AE,Frankfurt,隧道,156 ms,117 Mbps,15052 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,169 ms,71 Mbps,9110 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,154 ms,101 Mbps,13004 kB/s
144.21.43.41,443,2a0b:21c0:1007:1c7:0:b398:df0a:716f,DE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
150.230.123.72,443,2a0b:21c0:1007:1c7:0:5e2a:f37c:e7aa,DE,Frankfurt,隧道,155 ms,117 Mbps,15052 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,171 ms,111 Mbps,14233 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,172 ms,91 Mbps,11673 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,151 ms,2 Mbps,317 kB/s
152.70.182.231,443,2606:f240:f00:b2ed:0:c56d:8a7:9040,US,Frankfurt,隧道,153 ms,114 Mbps,14643 kB/s
141.144.193.176,443,2a0b:21c0:100a:1f9:0:8d67:3a58:98f8,DE,Frankfurt,隧道,210 ms,106 Mbps,13619 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,198 ms,122 Mbps,15667 kB/s
129.159.245.144,443,2a0b:21c0:1007:cb:0:e0f6:b700:4f16,DE,Frankfurt,隧道,153 ms,104 Mbps,13414 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,153 ms,107 Mbps,13721 kB/s
141.147.10.48,443,2606:f240:f00:83a7:0:32e8:4cb6:5aef,US,Frankfurt,隧道,153 ms,89 Mbps,11468 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,173 ms,97 Mbps,12492 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,171 ms,92 Mbps,11776 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,100 Mbps,12902 kB/s
158.101.213.126,443,2a0b:21c0:1007:ca:0:b165:1818:acbc,DE,Frankfurt,隧道,153 ms,97 Mbps,12492 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,61 ms,275 Mbps,35225 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,172 ms,90 Mbps,11571 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,170 ms,99 Mbps,12697 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,215 ms,1 Mbps,224 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,314 ms,87 Mbps,11161 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,117 Mbps,15052 kB/s
143.47.178.109,443,2606:f240:f00:eaf1:0:3a86:d127:114c,US,Frankfurt,隧道,156 ms,96 Mbps,12390 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,153 ms,101 Mbps,13004 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,233 ms,67 Mbps,8662 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,169 ms,88 Mbps,11366 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,150 ms,113 Mbps,14540 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,203 ms,105 Mbps,13516 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,108 Mbps,13824 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,173 ms,101 Mbps,13004 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,169 ms,82 Mbps,10547 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
47.251.74.226,443,91.149.239.206,US,Los Angeles,隧道,74 ms,9 Mbps,1158 kB/s
129.146.186.4,443,2603:c020:6:9488:1249:84cb:c58c:a3ca,US,Los Angeles,隧道,18 ms,446 Mbps,57139 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,168 ms,61 Mbps,7909 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,156 ms,116 Mbps,14848 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,4 ms,95 Mbps,12185 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,98 Mbps,12595 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,188 ms,100 Mbps,12902 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,330 ms,18 Mbps,2345 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,97 Mbps,12492 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,28 ms,1576 Mbps,201728 kB/s
138.2.114.77,443,2603:c024:6:f900:75ef:f25a:458a:8716,KR,Seoul,隧道,134 ms,132 Mbps,16896 kB/s
129.159.206.179,443,2a0b:21c0:1007:c8:0:5f50:10b4:933d,DE,Frankfurt,隧道,153 ms,92 Mbps,11776 kB/s
129.159.84.71,443,129.159.84.71,US,Newark,中转,73 ms,7 Mbps,960 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,152 ms,0 Mbps,44 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,316 ms,38 Mbps,4917 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
141.147.35.201,443,2606:f240:f00:6acf:0:54d9:8856:21d,US,Frankfurt,隧道,153 ms,111 Mbps,14233 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,148 ms,95 Mbps,12185 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,219 ms,99 Mbps,12697 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,171 ms,100 Mbps,12800 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,169 ms,70 Mbps,8983 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,97 Mbps,12492 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,31 ms,64 Mbps,8302 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,117 Mbps,15052 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,170 ms,86 Mbps,11059 kB/s
130.162.178.188,443,2a0b:21c0:1007:1c9:0:b565:1df3:4836,DE,Frankfurt,隧道,231 ms,123 Mbps,15769 kB/s
141.144.197.146,443,2a0b:21c0:1007:1c7:0:45fb:3447:82dd,DE,Amsterdam,隧道,221 ms,123 Mbps,15769 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,112 Mbps,14336 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,168 ms,90 Mbps,11571 kB/s
47.236.12.195,443,47.236.12.195,SG,Hong Kong,中转,284 ms,92 Mbps,11776 kB/s
150.230.22.65,443,163.123.193.23,DE,Frankfurt,隧道,155 ms,71 Mbps,9189 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,171 ms,113 Mbps,14540 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,170 ms,109 Mbps,14028 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,170 ms,88 Mbps,11366 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,169 ms,77 Mbps,9955 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,251 ms,96 Mbps,12288 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,153 ms,62 Mbps,7986 kB/s
138.2.173.144,443,2a0b:21c0:100a:1f9:0:e4d6:b507:d763,DE,Amsterdam,隧道,226 ms,96 Mbps,12390 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,172 ms,102 Mbps,13107 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,170 ms,76 Mbps,9838 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,148 ms,0 Mbps,43 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,149 ms,0 Mbps,3 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,155 ms,2 Mbps,337 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,381 ms,0 Mbps,88 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,174 ms,8 Mbps,1048 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,169 ms,2 Mbps,361 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,157 ms,47 Mbps,6092 kB/s
